timestamp,x,y,yaw,exploration_active,loop_id
0.100000000,0.0,0.0,0.0,0,
0.200000000,0.0,0.0,0.0,0,
0.300000000,0.0,0.0,0.0,0,
0.400000000,0.0,0.0,0.0,0,
0.500000000,0.0,0.0,0.0,0,
0.600000000,0.0,0.0,0.0,0,
0.700000000,0.0,0.0,0.0,0,
0.800000000,0.0,0.0,0.0,0,
0.900000000,0.0,0.0,0.0,0,
1.000000000,0.0,0.0,0.0,0,
1.100000000,0.0,0.0,0.0,0,
1.200000000,0.0,0.0,0.0,0,
1.300000000,0.0,0.0,0.0,0,
1.400000000,0.0,0.0,0.0,0,
1.500000000,0.0,0.0,0.0,0,
1.600000000,0.0,0.0,0.0,0,
1.700000000,0.0,0.0,0.0,0,
1.800000000,0.0,0.0,0.0,0,
1.900000000,0.0,0.0,0.0,0,
2.000000000,0.0,0.0,0.0,0,
2.100000000,0.0,0.0,0.0,0,
2.200000000,0.0,0.0,0.0,0,
2.300000000,0.0,0.0,0.0,0,
2.400000000,0.0,0.0,0.0,0,
2.500000000,0.0,0.0,0.0,0,
2.600000000,0.0,0.0,0.0,0,
2.700000000,0.0,0.0,0.0,0,
2.800000000,0.0,0.0,0.0,0,
2.900000000,0.0,0.0,0.0,0,
3.000000000,0.0,0.0,0.0,0,
3.100000000,0.0,0.0,0.0,0,
3.200000000,0.0,0.0,0.0,0,
3.300000000,0.0,0.0,0.0,0,
3.400000000,0.0,0.0,0.0,0,
3.500000000,0.0,0.0,0.0,0,
3.600000000,0.0,0.0,0.0,0,
3.700000000,0.0,0.0,0.0,0,
3.800000000,0.0,0.0,0.0,0,
3.900000000,0.0,0.0,0.0,0,
4.000000000,0.0,0.0,0.0,0,
4.100000000,0.07500000000000001,0.0,-1.1826054112547266e-16,0,
4.200000000,0.15000000000000002,-8.869540584410451e-18,-2.365210822509453e-16,0,
4.300000000,0.22500000000000003,-2.6608621753231355e-17,-3.54781623376418e-16,0,
4.400000000,0.30000000000000004,-5.321724350646271e-17,-4.730421645018906e-16,0,
4.500000000,0.37500000000000006,-8.869540584410452e-17,-5.913027056273633e-16,0,
4.600000000,0.45000000000000007,-1.3304310876615678e-16,-7.09563246752836e-16,0,
4.700000000,0.5250000000000001,-1.8626035227261948e-16,-8.278237878783086e-16,0,
4.800000000,0.6000000000000001,-2.4834713636349263e-16,-9.460843290037813e-16,0,
4.900000000,0.675,-3.1930346103877623e-16,-1.0623738611104963e-15,0,
5.000000000,0.75,-3.9898150062206347e-16,-1.180634402235969e-15,0,
5.100000000,0.825,-4.875290807897611e-16,-1.2988949433614416e-15,0,
5.200000000,0.8999999999999999,-5.849462015418692e-16,-1.4171554844869142e-15,0,
5.300000000,0.9749999999999999,-6.912328628783879e-16,-1.5354160256123867e-15,0,
5.400000000,1.0499999999999998,-8.063890647993169e-16,-1.6536765667378593e-15,0,
5.500000000,1.1249999999999998,-9.304148073046563e-16,-1.7719371078633319e-15,0,
5.600000000,1.1999999999999997,-1.0633100903944063e-15,-1.8901976489888044e-15,0,
5.700000000,1.2749999999999997,-1.2050749140685667e-15,-2.008458190114277e-15,0,
5.800000000,1.3499999999999996,-1.3557092783271374e-15,-2.1267187312397495e-15,0,
5.900000000,1.4249999999999996,-1.5152131831701186e-15,-2.244979272365222e-15,0,
6.000000000,1.4999999999999996,-1.6835866285975103e-15,-2.3632398134906947e-15,0,
6.100000000,1.5749999999999995,-1.8608296146093123e-15,-2.4815003546161672e-15,0,
6.200000000,1.6499999999999995,-2.0469421412055247e-15,-2.5997608957416398e-15,0,
6.300000000,1.7249999999999994,-2.2419242083861476e-15,-2.7180214368671124e-15,0,
6.400000000,1.7999999999999994,-2.445775816151181e-15,-2.836281977992585e-15,0,
6.500000000,1.8749999999999993,-2.658496964500625e-15,-2.9545425191180575e-15,0,
6.600000000,1.9499999999999993,-2.8800876534344794e-15,0.024523727502666726,0,
6.700000000,2.0153623486969554,0.0016032498464753162,0.05914171898921783,0,
6.800000000,2.0806300458067075,0.00546780043384901,0.09375971047576889,0,
6.900000000,2.145724881983874,0.011589020926574484,0.12837770196232,0,
7.000000000,2.2105688550198495,0.019959576353925455,0.1629956934488711,0,
7.100000000,2.2750842633117334,0.03056943639938329,0.1976136849354222,0,
7.200000000,2.3391937989710456,0.04340588741982143,0.23223167642197332,0,
7.300000000,2.40282064046066,0.05845354768008165,0.2668496679085244,0,
7.400000000,2.4658885446489514,0.07569438578468664,0.3014676593950754,0,
7.500000000,2.528321938170847,0.09510774228460263,0.33608565088162656,0,
7.600000000,2.590046007986305,0.11667035443316087,0.37070364236817777,0,
7.700000000,2.6509867910277083,0.14035638406147333,0.4053216338547287,0,
7.800000000,2.711071262828747,0.1661374485399399,0.4399396253412799,0,
7.900000000,2.7702274250285903,0.19398265478874638,0.47455761682783093,0,
8.000000000,2.828384391646487,0.223858636296599,0.5091756083143821,0,
8.100000000,2.8854724740234228,0.25572959310333626,0.5437935998009331,0,
8.200000000,2.8854724740234228,0.25572959310333626,0.4437935998009331,0,
8.300000000,2.8854724740234228,0.25572959310333626,0.34379359980093316,0,
8.400000000,2.8854724740234228,0.25572959310333626,0.2437935998009332,0,
8.500000000,2.8854724740234228,0.25572959310333626,0.14379359980093312,0,
8.600000000,2.8854724740234228,0.25572959310333626,0.04379359980093315,0,
8.700000000,2.8854724740234228,0.25572959310333626,-0.05620640019906688,0,
8.800000000,2.8854724740234228,0.25572959310333626,-0.15620640019906684,0,
8.900000000,2.8854724740234228,0.25572959310333626,-0.25620640019906693,0,
9.000000000,2.8854724740234228,0.25572959310333626,-0.35620640019906696,0,
9.100000000,2.8854724740234228,0.25572959310333626,-0.4562064001990669,0,
9.200000000,2.8854724740234228,0.25572959310333626,-0.5562064001990669,0,
9.300000000,2.8854724740234228,0.25572959310333626,-0.6562064001990667,0,
9.400000000,2.8854724740234228,0.25572959310333626,-0.7562064001990667,0,
9.500000000,2.8854724740234228,0.25572959310333626,-0.8562064001990668,0,
9.600000000,2.8854724740234228,0.25572959310333626,-0.9562064001990668,0,
9.700000000,2.8854724740234228,0.25572959310333626,-1.056206400199067,0,
9.800000000,2.8854724740234228,0.25572959310333626,-1.1562064001990666,0,
9.900000000,2.8854724740234228,0.25572959310333626,-1.256206400199067,0,
10.000000000,2.8854724740234228,0.25572959310333626,-1.356206400199067,0,
10.100000000,2.8854724740234228,0.25572959310333626,-1.4562064001990669,0,
10.200000000,2.8854724740234228,0.25572959310333626,-1.5562064001990674,0,
10.300000000,2.8854724740234228,0.25572959310333626,-1.656206400199067,0,
10.400000000,2.8854724740234228,0.25572959310333626,-1.7562064001990674,0,
10.500000000,2.8854724740234228,0.25572959310333626,-1.8562064001990675,0,
10.600000000,2.8854724740234228,0.25572959310333626,-1.9562064001990682,0,
10.700000000,2.8854724740234228,0.25572959310333626,-2.0562064001990676,0,
10.800000000,2.8854724740234228,0.25572959310333626,-2.1562064001990677,0,
10.900000000,2.8854724740234228,0.25572959310333626,-2.256206400199068,0,
11.000000000,2.8854724740234228,0.25572959310333626,-2.356206400199068,0,
11.100000000,2.8854724740234228,0.25572959310333626,-2.456206400199068,0,
11.200000000,2.8854724740234228,0.25572959310333626,-2.556206400199068,0,
11.300000000,2.8854724740234228,0.25572959310333626,-2.656206400199068,0,
11.400000000,2.8854724740234228,0.25572959310333626,-2.7562064001990683,0,
11.500000000,2.8854724740234228,0.25572959310333626,-2.8562064001990684,0,
11.600000000,2.8854724740234228,0.25572959310333626,-2.9562064001990684,0,
11.700000000,2.8854724740234228,0.25572959310333626,-3.0562064001990685,0,
11.800000000,2.8854724740234228,0.25572959310333626,3.1269789069805176,0,
11.900000000,2.8854724740234228,0.25572959310333626,3.0269789069805175,0,
12.000000000,2.8854724740234228,0.25572959310333626,2.9269789069805174,0,
12.100000000,2.8854724740234228,0.25572959310333626,2.8269789069805173,0,
