timestamp,x,y,yaw,exploration_active,loop_id
0.100000000,0.0,0.0,0.0,0,
0.200000000,0.0,0.0,0.0,0,
0.300000000,0.0,0.0,0.0,0,
0.400000000,0.0,0.0,0.0,0,
0.500000000,0.0,0.0,0.0,0,
0.600000000,0.0,0.0,0.0,0,
0.700000000,0.0,0.0,0.0,0,
0.800000000,0.0,0.0,0.0,0,
0.900000000,0.0,0.0,0.0,0,
1.000000000,0.0,0.0,0.0,0,
1.100000000,0.0,0.0,0.0,0,
1.200000000,0.0,0.0,0.0,0,
1.300000000,0.0,0.0,0.0,0,
1.400000000,0.0,0.0,0.0,0,
1.500000000,0.0,0.0,0.0,0,
1.600000000,0.0,0.0,0.0,0,
1.700000000,0.0,0.0,0.0,0,
1.800000000,0.0,0.0,0.0,0,
1.900000000,0.0,0.0,0.0,0,
2.000000000,0.0,0.0,0.0,0,
2.100000000,0.0,0.0,0.0,0,
2.200000000,0.0,0.0,0.0,0,
2.300000000,0.0,0.0,0.0,0,
2.400000000,0.0,0.0,0.0,0,
2.500000000,0.0,0.0,0.0,0,
2.600000000,0.0,0.0,0.0,0,
2.700000000,0.0,0.0,0.0,0,
2.800000000,0.0,0.0,0.0,0,
2.900000000,0.0,0.0,0.0,0,
3.000000000,0.0,0.0,0.0,0,
3.100000000,0.0,0.0,0.0,0,
3.200000000,0.0,0.0,0.0,0,
3.300000000,0.0,0.0,0.0,0,
3.400000000,0.0,0.0,0.0,0,
3.500000000,0.0,0.0,0.0,0,
3.600000000,0.0,0.0,0.0,0,
3.700000000,0.0,0.0,0.0,0,
3.800000000,0.0,0.0,0.0,0,
3.900000000,0.0,0.0,0.0,0,
4.000000000,0.07500000000000001,0.0,-1.1826054112547266e-16,0,
4.100000000,0.15000000000000002,-8.869540584410451e-18,-2.365210822509453e-16,0,
4.200000000,0.22500000000000003,-2.6608621753231355e-17,-3.54781623376418e-16,0,
4.300000000,0.30000000000000004,-5.321724350646271e-17,-4.730421645018906e-16,0,
4.400000000,0.37500000000000006,-8.869540584410452e-17,-5.913027056273633e-16,0,
4.500000000,0.45000000000000007,-1.3304310876615678e-16,-7.09563246752836e-16,0,
4.600000000,0.5250000000000001,-1.8626035227261948e-16,-8.278237878783086e-16,0,
4.700000000,0.6000000000000001,-2.4834713636349263e-16,-9.460843290037813e-16,0,
4.800000000,0.675,-3.1930346103877623e-16,-1.0643448701292538e-15,0,
4.900000000,0.75,-3.991293262984703e-16,-1.1826054112547264e-15,0,
5.000000000,0.825,-4.878247321425748e-16,-1.300865952380199e-15,0,
5.100000000,0.8999999999999999,-5.853896785710897e-16,-1.4191264935056715e-15,0,
5.200000000,0.9749999999999999,-6.91824165584015e-16,-1.537387034631144e-15,0,
5.300000000,1.0499999999999998,-8.071281931813509e-16,-1.6556475757566166e-15,0,
5.400000000,1.1249999999999998,-9.313017613630973e-16,-1.7739081168820892e-15,0,
5.500000000,1.1999999999999997,-1.064344870129254e-15,-1.8921686580075618e-15,0,
5.600000000,1.2749999999999997,-1.2062575194798212e-15,-2.0104291991330343e-15,0,
5.700000000,1.3499999999999996,-1.3570397094147988e-15,-2.128689740258507e-15,0,
5.800000000,1.4249999999999996,-1.5166914399341868e-15,-2.2469502813839795e-15,0,
5.900000000,1.4999999999999996,-1.6852127110379853e-15,-2.365210822509452e-15,0,
6.000000000,1.5749999999999995,-1.862603522726194e-15,-2.4834713636349246e-15,0,
6.100000000,1.6499999999999995,-2.0488638749988136e-15,-2.601731904760397e-15,0,
6.200000000,1.7249999999999994,-2.2439937678558434e-15,-2.7199924458858697e-15,0,
6.300000000,1.7999999999999994,-2.4479932012972837e-15,0.024523727502666962,0,
6.400000000,1.8670986442526067,0.0016458388237468415,0.05740490118715593,0,
6.500000000,1.9341069118383618,0.005496672646127633,0.09028607487164489,0,
6.600000000,2.0009523618496403,0.011548338430140867,0.1231672485561339,0,
6.700000000,2.0675627293966934,0.01979429387618941,0.15604842224062285,0,
6.800000000,2.1338660037313533,0.030225624494789202,0.18892959592511183,0,
6.900000000,2.1997905060959937,0.04283105324379362,0.22181076960960075,0,
7.000000000,2.2652649672135836,0.057596952719712505,0.2546919432940899,0,
7.100000000,2.3302186043350614,0.07450735988994618,0.28757311697857874,0,
7.200000000,2.3945811977607385,0.09354399335000772,0.3204542906630678,0,
7.300000000,2.4582831667530014,0.11468627308707727,0.3533354643475566,0,
7.400000000,2.5212556447582517,0.1379113427285224,0.38621663803204564,0,
7.500000000,2.5834305538567586,0.16319409425133236,0.4190978117165345,0,
7.600000000,2.6447406783599385,0.19050719512575323,0.45197898540102355,0,
7.700000000,2.7051197374755023,0.2198211178637801,0.48486015908551255,0,
7.800000000,2.764502456961906,0.25110417194056184,0.5177413327700015,0,
7.900000000,2.8228246396946486,0.28432253805420893,0.5506225064544904,0,
8.000000000,2.8800232350681263,0.3194403046869676,0.5835036801389794,0,
8.100000000,2.8800232350681263,0.3194403046869676,0.4835036801389794,0,
8.200000000,2.8800232350681263,0.3194403046869676,0.38350368013897934,0,
8.300000000,2.8800232350681263,0.3194403046869676,0.2835036801389794,0,
8.400000000,2.8800232350681263,0.3194403046869676,0.18350368013897939,0,
8.500000000,2.8800232350681263,0.3194403046869676,0.0835036801389794,0,
8.600000000,2.8800232350681263,0.3194403046869676,-0.01649631986102059,0,
8.700000000,2.8800232350681263,0.3194403046869676,-0.11649631986102058,0,
8.800000000,2.8800232350681263,0.3194403046869676,-0.21649631986102064,0,
8.900000000,2.8800232350681263,0.3194403046869676,-0.3164963198610206,0,
9.000000000,2.8800232350681263,0.3194403046869676,-0.41649631986102065,0,
9.100000000,2.8800232350681263,0.3194403046869676,-0.5164963198610206,0,
9.200000000,2.8800232350681263,0.3194403046869676,-0.6164963198610206,0,
9.300000000,2.8800232350681263,0.3194403046869676,-0.7164963198610207,0,
9.400000000,2.8800232350681263,0.3194403046869676,-0.8164963198610203,0,
9.500000000,2.8800232350681263,0.3194403046869676,-0.9164963198610203,0,
9.600000000,2.8800232350681263,0.3194403046869676,-1.0164963198610206,0,
9.700000000,2.8800232350681263,0.3194403046869676,-1.1164963198610207,0,
9.800000000,2.8800232350681263,0.3194403046869676,-1.2164963198610204,0,
9.900000000,2.8800232350681263,0.3194403046869676,-1.3164963198610207,0,
10.000000000,2.8800232350681263,0.3194403046869676,-1.4164963198610212,0,
10.100000000,2.8800232350681263,0.3194403046869676,-1.5164963198610206,0,
10.200000000,2.8800232350681263,0.3194403046869676,-1.6164963198610214,0,
10.300000000,2.8800232350681263,0.3194403046869676,-1.7164963198610212,0,
10.400000000,2.8800232350681263,0.3194403046869676,-1.8164963198610213,0,
10.500000000,2.8800232350681263,0.3194403046869676,-1.9164963198610214,0,
10.600000000,2.8800232350681263,0.3194403046869676,-2.0164963198610213,0,
10.700000000,2.8800232350681263,0.3194403046869676,-2.1164963198610214,0,
10.800000000,2.8800232350681263,0.3194403046869676,-2.216496319861022,0,
10.900000000,2.8800232350681263,0.3194403046869676,-2.3164963198610216,0,
11.000000000,2.8800232350681263,0.3194403046869676,-2.4164963198610216,0,
11.100000000,2.8800232350681263,0.3194403046869676,-2.5164963198610217,0,
11.200000000,2.8800232350681263,0.3194403046869676,-2.616496319861022,0,
11.300000000,2.8800232350681263,0.3194403046869676,-2.716496319861022,0,
11.400000000,2.8800232350681263,0.3194403046869676,-2.816496319861022,0,
11.500000000,2.8800232350681263,0.3194403046869676,-2.916496319861022,0,
11.600000000,2.8800232350681263,0.3194403046869676,-3.016496319861022,0,
11.700000000,2.8800232350681263,0.3194403046869676,-3.1164963198610223,0,
11.800000000,2.8800232350681263,0.3194403046869676,3.066688987318564,0,
11.900000000,2.8800232350681263,0.3194403046869676,2.966688987318564,0,
12.000000000,2.8800232350681263,0.3194403046869676,2.8666889873185637,0,
12.100000000,2.8800232350681263,0.3194403046869676,2.7666889873185636,0,
